NBHLOC_RURAL,54,1
NBHBLTUP_OVER75,55,1
NBHBLTUP_25TO75,56,1
NBHBLTUP_UNDER25,57,1
NBHGRWRT_RAPID,58,1
NBHGRWRT_STABLE,59,1
NBHGRWRT_SLOW,60,1
NBHPROPVAL_INCR,61,1
NBHPROPVAL_STAB,62,1
NBHPROPVAL_DECL,63,1
NBHDEMSUP_SHRTG,64,1
NBHDEMSUP_INBAL,65,1
NBHDEMSUP_OVRSUP,66,1
NBHMKTTIME_UND3,67,1
NBHMKTTIME_3TO6,68,1
NBHMKTTIME_OVR6,69,1
SFHPRICELOW,70,1
SFHPRICEHIGH,71,1
SFHPRICEPRED,72,1
SFHAGELOW,73,1
SFHAGEHIGH,74,1
SFHAGEPRED,75,1
LANDUSEPCT,,1
CF_PLU_TOTAL_PCT,,1
PLUONEFAM,76,1
PLU2TO4FAM,77,1
PLUMULTIFAM,78,1
PLUCOMMERCIAL,79,1
PLUOTHER,80,1
NBHBOUNDARIES_1,81,1
NBHBOUNDARIES_2,,1
NBHFACTORS_1,82,1
NBHFACTORS_2,,1
NBHFACTORS_3,,1
NBHMKTCOND_1,83,1
NBHMKTCOND_2,,1
NBHMKTCOND_3,,1
SITDIMENSIONS,84,1
SITSITEAREA,85,1
SITSHAPE,86,1
SITVIEW,87,1
SITZONCLASS,88,1
SITZONDESC,89,1
SITZON_LEGAL,90,1
SITZON_LEGALNON,91,1
SITZON_NOZONING,92,1
SITZON_ILLEGAL,93,1
SITZON_ILLEGAL_TXT,94,1
SITHBUSE_PRESENT,95,1
SITHBUSE_OTHER,96,1
SITHBUSE_EXPLAIN,97,1
SITHBUSE_EXPLAIN2,,1
UTLELECT_PUB,98,1
UTLELECT_OTH,99,1
UTLELECT_OTHER,100,1
UTLGAS_PUB,101,1
UTLGAS_OTH,102,1
UTLGAS_OTHER,103,1
UTLWATER_PUB,104,1
UTLWATER_OTH,105,1
UTLWATER_OTHER,106,1
UTLSANSEW_PUB,107,1
UTLSANSEW_OTH,108,1
UTLSANSEW_OTHER,109,1
OSISTREET_TYPE,110,1
OSISTREET_PUB,111,1
OSISTREET_PRIV,112,1
OSIALLEY_TYPE,113,1
OSIALLEY_PUB,114,1
OSIALLEY_PRIV,115,1
SITFLDHAZ_YES,116,1
SITFLDHAZ_NO,117,1
SITFEMAZONE,118,1
SITFEMAMAPNO,119,1
SITFEMAMAPDATE,120,1
UTLOSI_TYP_YES,121,1
UTLOSI_TYP_NO,122,1
UTLOSI_TYP_TXT,123,1
SITADVCOND_YES,124,1
SITADVCOND_NO,125,1
SITCOMMENTS_1,126,1
SITCOMMENTS_2,,1
SITCOMMENTS_3,,1
UNIT_SINGLE,127,1
UNIT_ACC_INLAW,128,1
GDSNUMUNITS,,1
GDSNUMSTORIES,129,1
GDSTYPE_DETACH,130,1
GDSTYPE_ATTACH,131,1
GDSTYPE_SEMIDET,132,1
GDSEXISTING,133,1
GDSPROPOSED,134,1
GDSUNDERCONSTR,135,1
GDSDESIGN,136,1
PJIYRBUILT,137,1
GDSEFFECTAGE,138,1
CURRYEAR,,1
BSMAREASLAB,139,1
BSMAREACRAWL,140,1
BSMAREAFULL,141,1
BSMAREAPART,142,1
BSMAREASF,143,1
BSMPCTFINISHED,144,1
BSMEXTRNACCESS,145,1
BSMSUMPPUMP,146,1
FNDINFESTED,147,1
FNDINFESTATION,148,1
BSMDAMPNESS,149,1
FNDSETTLEMENT,150,1
FOUNDWALL_TYPE,151,1
EXTEXTWALLS,152,1
EXTRFSURFACE,153,1
EXTGUTTERS,154,1
EXTWINDTYPE,155,1
EXTSTORMSASH,156,1
EXTSTORMSCREENS,157,1
INTFLOORS,158,1
INTWALLS,159,1
INTTRIM,160,1
INTBATHFLOOR,161,1
INTBATHWAINSCOT,162,1
ATTNONE,163,1
ATTDROPSTAIR,164,1
ATTSTAIRS,167,1
ATTFLOOR,165,1
ATTSCUTTLE,168,1
ATTFINISHED,166,1
ATTHEATED,169,1
HEAT_FWA,170,1
HEAT_HWBB,171,1
HEAT_RADIANT,172,1
HEAT_OTHER,173,1
HEAT_OTHER_TXT,174,1
HACHEATFUEL,175,1
HACCOOLCENTRAL,176,1
AIR_INDIVID,177,1
AIR_INDIVID_TXT,,1
AIR_OTHER,178,1
AIR_OTHER_TXT,179,1
AMNFIREPLC_YES,180,1
AMNFIREPLACE,181,1
AMNPATDECK_YES,182,1
AMNPATDECK_TXT,183,1
AMNPOOL_YES,184,1
AMNPOOL_TXT,185,1
AMNWDSTV_YES,186,1
AMNWDSTV_NUM,187,1
AMNFENCE_YES,188,1
AMNFENCE_TXT,189,1
AMNPORCH_YES,190,1
AMNPORCH_TXT,191,1
AMNOTHER_YES,192,1
AMNOTHER_TXT,193,1
CARNONE_BOX,194,1
CARDRVWY_BOX,195,1
DRIVEWAYCARS,196,1
SITDRIVEWAY,197,1
CAR_GARAGE,198,1
GARAGECARS,199,1
CARNOTE,,1
CAR_CARPORT,200,1
CARPORTCARS,201,1
CARATT_BOX,202,1
CARDET_BOX,203,1
CARBLTIN_BOX,204,1
KITREFRIGERATOR,205,1
KITRANGE,206,1
KITDISHWASHER,207,1
KITDISPOSAL,208,1
KITMICROWAVE,209,1
KITWASHERDRYER,210,1
KITOTHERAPPL,211,1
INTAPPLIANCES,212,1
RMSAGTOTROOMS,213,1
RMSAGTOTBEDROOMS,214,1
RMSAGTOTBATHS,215,1
RMSAGSQFTGLA,216,1
CMTADDFEATURES_1,217,1
CMTADDFEATURES_2,,1
CMTCONDITION_1,218,1
CMTCONDITION_2,,1
CMTCONDITION_3,,1
CMTCONDITION_4,,1
CMTCONDITION_5,,1
PHYSICALDEF_YES,219,1
PHYSICALDEF_NO,220,1
PHYSICALDEF_TXT,221,1
PHYSICALDEF_TXT2,,1
PHYSICALDEF_TXT3,,1
SUBCONFORMNBH_YES,222,1
SUBCONFORMNBH_NO,223,1
SUBCONFORMNBH_TXT,224,1
SUBCONFORMNBH_TXT2,,1
OTHERFILENUMBER2,4,2
FNMA_FILENUMBER2,2,2
TOTAL_LISTING,5,2
LISTING_LOW,6,2
LISTING_HIGH,7,2
TOTAL_SALES,8,2
SALES_LOW,9,2
SALES_HIGH,10,2
GSU_AD_ADDR1,11,2
GSU_AD_ADDR2,12,2
GSU_PR_SALEPR1,13,2
GSU_PU_PERGLA,14,2
GSU_SC_SOURCE1,,2
GSU_SC_SOURCE2,,2
GSU_FN_CONC1,,2
GSU_FN_CONC2,,2
GSU_DT_SALTIM1,,2
GSU_LC_LOCAT1,15,2
GSU_RG_RIGHTS,16,2
GSU_ST_SITSIZE,17,2
GSU_ST_SITEVW,18,2
GSU_DA_DESAPL1,19,2
GSU_DA_CONSTQL,20,2
GSU_AG_AGYRBLT,21,2
GSU_AG_COND1,22,2
GSU_RM_TOTAL,23,2
GSU_RM_BED,24,2
GSU_RM_BATH,25,2
GSU_SF_GLA,26,2
GSU_BM_BSM1,27,2
GSU_BM_BSM2,28,2
GSU_FU_FUNCTUT,29,2
GSU_HC_HTCOOL,30,2
GSU_EE_EFFIC1,31,2
GSU_CR_GARPRK1,32,2
GSU_PF_PORPAT1,33,2
GSU_CM_OTHR1_TEXT,34,2
GSU_BL_BLANK1,35,2
GSU_CM_OTHR2_TEXT,36,2
GSU_BL_BLANK2,37,2
GSU_CM_OTHR3_TEXT,38,2
GSU_BL_BLANK3,39,2
GSU_HS_PRIOR1,229,2
GSU_HS_PRIOR2,230,2
GSU_HS_PRIOR3,231,2
GSU_HS_DSDATE,232,2
GC1_AD_ADDR1,40,2
GC1_AD_ADDR2,41,2
GC1_PROX1,42,2
GC1_PR_SALEPR1,43,2
GC1_PU_PERGLA,44,2
GC1_SC_SOURCE1,45,2
GC1_SC_SOURCE2,46,2
GC1_FN_CONC1,47,2
GC1_FN_CONC1_ADJ,48,2
GC1_FN_CONC2,49,2
GC1_FN_CONC2_ADJ,50,2
GC1_DT_SALTIM1,51,2
GC1_DT_SALTIM1_ADJ,52,2
GC1_LC_LOCAT1,53,2
GC1_LC_LOCAT1_ADJ,54,2
GC1_RG_RIGHTS,55,2
GC1_RG_RIGHTS_ADJ,56,2
GC1_ST_SITSIZE,57,2
GC1_ST_SITSIZE_ADJ,58,2
GC1_ST_SITEVW,59,2
GC1_ST_SITEVW_ADJ,60,2
GC1_DA_DESAPL1,61,2
GC1_DA_DESAPL1_ADJ,62,2
GC1_DA_CONSTQL,63,2
GC1_DA_CONSTQL_ADJ,64,2
GC1_AG_AGYRBLT,65,2
GC1_AG_AGYRBLT_ADJ,66,2
GC1_AG_COND1,67,2
GC1_AG_COND1_ADJ,68,2
GC1_RM_BED_ADJ,69,2
GC1_RM_TOTAL,70,2
GC1_RM_BED,71,2
GC1_RM_BATH,72,2
GC1_RM_TOTAL_ADJ,73,2
GC1_SF_GLA,74,2
GC1_SF_GLA_ADJ,75,2
GC1_BM_BSM1,76,2
GC1_BM_BSM1_ADJ,77,2
GC1_BM_BSM2,78,2
GC1_BM_BSM2_ADJ,79,2
GC1_FU_FUNCTUT,80,2
GC1_FU_FUNCTUT_ADJ,81,2
GC1_HC_HTCOOL,82,2
GC1_HC_HTCOOL_ADJ,83,2
GC1_EE_EFFIC1,84,2
GC1_EE_EFFIC1_ADJ,85,2
GC1_CR_GARPRK1,86,2
GC1_CR_GARPRK1_ADJ,87,2
GC1_PF_PORPAT1,88,2
GC1_PF_PORPAT1_ADJ,89,2
GC1_BL_BLANK1,90,2
GC1_BL_BLANK1_ADJ,91,2
GC1_BL_BLANK2,92,2
GC1_BL_BLANK2_ADJ,93,2
GC1_BL_BLANK3,94,2
GC1_BL_BLANK3_ADJ,95,2
GC1_CHECKPOS_ADJ,96,2
GC1_CHECKNEG_ADJ,97,2
GC1_NETADJ_ADJ,98,2
GC1_NET_TEXT1,,2
GC1_NETADJPCT_ADJ,,2
GC1_NET_TEXT2,,2
GC1_GRS_TEXT1,,2
GC1_GRSADJPCT_ADJ,,2
GC1_GRS_TEXT2,,2
GC1_ADJSALEPRC_ADJ,99,2
GC1_HS_PRIOR1,233,2
GC1_HS_PRIOR2,234,2
GC1_HS_PRIOR3,235,2
GC1_HS_DSDATE,236,2
GC2_AD_ADDR1,100,2
GC2_AD_ADDR2,101,2
GC2_PROX1,102,2
GC2_PR_SALEPR1,103,2
GC2_PU_PERGLA,104,2
GC2_SC_SOURCE1,105,2
GC2_SC_SOURCE2,106,2
GC2_FN_CONC1,107,2
GC2_FN_CONC1_ADJ,108,2
GC2_FN_CONC2,109,2
GC2_FN_CONC2_ADJ,110,2
GC2_DT_SALTIM1,111,2
GC2_DT_SALTIM1_ADJ,112,2
GC2_LC_LOCAT1,113,2
GC2_LC_LOCAT1_ADJ,114,2
GC2_RG_RIGHTS,115,2
GC2_RG_RIGHTS_ADJ,116,2
GC2_ST_SITSIZE,117,2
GC2_ST_SITSIZE_ADJ,118,2
GC2_ST_SITEVW,119,2
GC2_ST_SITEVW_ADJ,120,2
GC2_DA_DESAPL1,121,2
GC2_DA_DESAPL1_ADJ,122,2
GC2_DA_CONSTQL,123,2
GC2_DA_CONSTQL_ADJ,124,2
GC2_AG_AGYRBLT,125,2
GC2_AG_AGYRBLT_ADJ,126,2
GC2_AG_COND1,127,2
GC2_AG_COND1_ADJ,128,2
GC2_RM_BED_ADJ,129,2
GC2_RM_TOTAL,130,2
GC2_RM_BED,131,2
GC2_RM_BATH,132,2
GC2_RM_TOTAL_ADJ,133,2
GC2_SF_GLA,134,2
GC2_SF_GLA_ADJ,135,2
GC2_BM_BSM1,136,2
GC2_BM_BSM1_ADJ,137,2
GC2_BM_BSM2,138,2
GC2_BM_BSM2_ADJ,139,2
GC2_FU_FUNCTUT,140,2
GC2_FU_FUNCTUT_ADJ,141,2
GC2_HC_HTCOOL,142,2
GC2_HC_HTCOOL_ADJ,143,2
GC2_EE_EFFIC1,144,2
GC2_EE_EFFIC1_ADJ,145,2
GC2_CR_GARPRK1,146,2
GC2_CR_GARPRK1_ADJ,147,2
GC2_PF_PORPAT1,148,2
GC2_PF_PORPAT1_ADJ,149,2
GC2_BL_BLANK1,150,2
GC2_BL_BLANK1_ADJ,151,2
GC2_BL_BLANK2,152,2
GC2_BL_BLANK2_ADJ,153,2
GC2_BL_BLANK3,154,2
GC2_BL_BLANK3_ADJ,155,2
GC2_CHECKPOS_ADJ,156,2
GC2_CHECKNEG_ADJ,157,2
GC2_NETADJ_ADJ,158,2
GC2_NET_TEXT1,,2
GC2_NETADJPCT_ADJ,,2
GC2_NET_TEXT2,,2
GC2_GRS_TEXT1,,2
GC2_GRSADJPCT_ADJ,,2
GC2_GRS_TEXT2,,2
GC2_ADJSALEPRC_ADJ,159,2
GC2_HS_PRIOR1,237,2
GC2_HS_PRIOR2,238,2
GC2_HS_PRIOR3,239,2
GC2_HS_DSDATE,240,2
GC3_AD_ADDR1,160,2
GC3_AD_ADDR2,161,2
GC3_PROX1,162,2
GC3_PR_SALEPR1,163,2
GC3_PU_PERGLA,164,2
GC3_SC_SOURCE1,165,2
GC3_SC_SOURCE2,166,2
GC3_FN_CONC1,167,2
GC3_FN_CONC1_ADJ,168,2
GC3_FN_CONC2,169,2
GC3_FN_CONC2_ADJ,170,2
GC3_DT_SALTIM1,171,2
GC3_DT_SALTIM1_ADJ,172,2
GC3_LC_LOCAT1,173,2
GC3_LC_LOCAT1_ADJ,174,2
GC3_RG_RIGHTS,175,2
GC3_RG_RIGHTS_ADJ,176,2
GC3_ST_SITSIZE,177,2
GC3_ST_SITSIZE_ADJ,178,2
GC3_ST_SITEVW,179,2
GC3_ST_SITEVW_ADJ,180,2
GC3_DA_DESAPL1,181,2
GC3_DA_DESAPL1_ADJ,182,2
GC3_DA_CONSTQL,183,2
GC3_DA_CONSTQL_ADJ,184,2
GC3_AG_AGYRBLT,185,2
GC3_AG_AGYRBLT_ADJ,186,2
GC3_AG_COND1,187,2
GC3_AG_COND1_ADJ,188,2
GC3_RM_BED_ADJ,189,2
GC3_RM_TOTAL,190,2
GC3_RM_BED,191,2
GC3_RM_BATH,192,2
GC3_RM_TOTAL_ADJ,193,2
GC3_SF_GLA,194,2
GC3_SF_GLA_ADJ,195,2
GC3_BM_BSM1,196,2
GC3_BM_BSM1_ADJ,197,2
GC3_BM_BSM2,198,2
GC3_BM_BSM2_ADJ,199,2
GC3_FU_FUNCTUT,200,2
GC3_FU_FUNCTUT_ADJ,201,2
GC3_HC_HTCOOL,202,2
GC3_HC_HTCOOL_ADJ,203,2
GC3_EE_EFFIC1,204,2
GC3_EE_EFFIC1_ADJ,205,2
GC3_CR_GARPRK1,206,2
GC3_CR_GARPRK1_ADJ,207,2
GC3_PF_PORPAT1,208,2
GC3_PF_PORPAT1_ADJ,209,2
GC3_BL_BLANK1,210,2
GC3_BL_BLANK1_ADJ,211,2
GC3_BL_BLANK2,212,2
GC3_BL_BLANK2_ADJ,213,2
GC3_BL_BLANK3,214,2
GC3_BL_BLANK3_ADJ,215,2
GC3_CHECKPOS_ADJ,216,2
GC3_CHECKNEG_ADJ,217,2
GC3_NETADJ_ADJ,218,2
GC3_NET_TEXT1,,2
GC3_NETADJPCT_ADJ,,2
GC3_NET_TEXT2,,2
GC3_GRS_TEXT1,,2
GC3_GRSADJPCT_ADJ,,2
GC3_GRS_TEXT2,,2
GC3_ADJSALEPRC_ADJ,219,2
GC3_HS_PRIOR1,241,2
GC3_HS_PRIOR2,242,2
GC3_HS_PRIOR3,243,2
GC3_HS_DSDATE,244,2
HISTRESRCH_YES,220,2
HISTRESRCH_NO,221,2
HIST1YR_NO_TXT,222,2
HIST1YR_NO_TXT2,,2
HIST1YR_NO_TXT3,,2
SUBSALE3YR_YES,223,2
SUBSALE3YR_NO,224,2
SUBHIST3YR_DSDATE,225,2
CMPSALE1YR_YES,226,2
CMPSALE1YR_NO,227,2
CMPHIST1YR_DSDATE,228,2
CMPHIST_TXT1,245,2
CMPHIST_TXT2,,2
CMPHIST_TXT3,,2
CMPHIST_TXT4,,2
CMPHIST_TXT5,,2
CMPHIST_TXT6,,2
SCMCOMMENTS_1,246,2
SCMCOMMENTS_2,,2
SCMCOMMENTS_3,,2
SCMCOMMENTS_4,,2
SCMCOMMENTS_5,,2
SCMCOMMENTS_6,,2
SCMCOMMENTS_7,,2
SCMCOMMENTS_8,,2
SCMINDVALUE2,247,2
SCMINDVALUE,248,2
CSTINDVALUE2,249,2
SCMINDVALINCOME2,250,2
RECFINREC_1,251,2
RECFINREC_2,,2
RECFINREC_3,,2
RECAPPR_ASIS,252,2
RECAPPR_PLANS,253,2
RECAPPR_REPAIRS,254,2
RECAPPR_INSPECT,255,2
RECCONDITIONS_1,256,2
RECCONDITIONS_2,,2
RECESTMKTVALUE,257,2
RECINSPECTDATE,258,2
OTHERFILENUMBER3,4,3
FNMA_FILENUMBER3,2,3
GEN_COMMENTS_1,5,3
GEN_COMMENTS_2,,3
GEN_COMMENTS_3,,3
GEN_COMMENTS_4,,3
GEN_COMMENTS_5,,3
GEN_COMMENTS_6,,3
GEN_COMMENTS_7,,3
GEN_COMMENTS_8,,3
GEN_COMMENTS_9,,3
GEN_COMMENTS_10,,3
GEN_COMMENTS_11,,3
GEN_COMMENTS_12,,3
GEN_COMMENTS_13,,3
GEN_COMMENTS_14,,3
GEN_COMMENTS_15,,3
GEN_COMMENTS_16,,3
GEN_COMMENTS_17,,3
GEN_COMMENTS_18,,3
GEN_COMMENTS_19,,3
GEN_COMMENTS_20,,3
GEN_COMMENTS_21,,3
GEN_COMMENTS_22,,3
GEN_COMMENTS_23,,3
GEN_COMMENTS_24,,3
GEN_COMMENTS_25,,3
GEN_COMMENTS_26,,3
GEN_COMMENTS_27,,3
GEN_COMMENTS_28,,3
GEN_COMMENTS_29,,3
GEN_COMMENTS_30,,3
GEN_COMMENTS_31,,3
GEN_COMMENTS_32,,3
GEN_COMMENTS_33,,3
GEN_COMMENTS_34,,3
GEN_COMMENTS_35,,3
GEN_COMMENTS_36,,3
GEN_COMMENTS_37,,3
GEN_COMMENTS_38,,3
GEN_COMMENTS_39,,3
SITE_OPINION_1,6,3
SITE_OPINION_2,,3
SITE_OPINION_3,,3
SITE_OPINION_4,,3
CST_REPRODUCTION,7,3
CST_REPLACEMENT,8,3
CST_DATASRC,9,3
CST_SERVQUAL,10,3
CST_DATADATE,11,3
CSTESTSITEVAL,14,3
CSTDWELLSF,15,3
CSTDWELLPPSF,16,3
CSTDWELLCOST,17,3
CSTOTHER_DESC,18,3
CSTOTHERSF,19,3
CSTOTHERPPSF,20,3
CSTOTHERCOST,21,3
CSTOTHER2_DESC,,3
CSTOTHER2SF,,3
CSTOTHER2PPSF,,3
CSTOTHER2COST,,3
CSTEXTRAS,22,3
CSTEXTRASCOST,23,3
CSTGARCPTSF,24,3
CSTGARCPTPPSF,25,3
CSTGARCPTCOST,26,3
CSTCOSTNEW_TEXT,,3
CSTTOTCOSTNEW,27,3
COSTSCRATCHPAD,,3
CF_CA_AGE,,3
CF_CA_LIFESPAN,,3
CSTPHYSDEPR,28,3
CSTPHYSDEPRLUMP,,3
CSTFUNCDEPR,30,3
CSTFUNCDEPRLUMP,,3
CSTEXTNDEPR,32,3
CSTEXTNDEPRLUMP,,3
CSTPHYSDEPR2,29,3
CSTFUNCDEPR2,31,3
CSTEXTNDEPR2,33,3
CSTTOTALDEPR,34,3
CSTDEPRVALUE,35,3
CSTASISVALUE,36,3
CSTOTHVAL_DESC,,3
CSTOTHERVALUE,,3
CSTINDVALUE,37,3
CSTCOMMENTS_1,12,3
CSTCOMMENTS_2,,3
CSTCOMMENTS_3,,3
CSTCOMMENTS_4,,3
CSTCOMMENTS_5,,3
CSTCOMMENTS_6,,3
CSTCOMMENTS_7,,3
ESTREMECONLIFE,13,3
SCMESTMKTRENT,38,3
SCMGRM,39,3
SCMINDVALINCOME,40,3
VALINCOME_COMMENTS,41,3
VALINCOME_COMMENTS2,,3
PUDHOA_YES,42,3
PUDHOA_NO,43,3
PUD_DETACHED,44,3
PUD_ATTACHED,45,3
SUBPROJNAMEPUD,46,3
PUDTOTALPHASES,47,3
PUDTOTALUNITS,48,3
PUDTOTALUNITSSOLD,49,3
PUDTOTALUNITSRENT,50,3
PUDUNITSFORSALE,51,3
PUDRNTDATASRC,52,3
PUDEXTBLDG_YES,53,3
PUDEXTBLDG_NO,54,3
PUDCONVRSN_DT,55,3
PUDMUTIDWLNG_YES,56,3
PUDMUTIDWLNG_NO,57,3
PUDMUTIDWLING_SRC,58,3
PUDCOMELEMNT_YES,59,3
PUDCOMELEMNT_NO,60,3
PUDSTAT_COMPLTN,61,3
PUDSTAT_COMPLTN2,,3
PUDSTAT_COMPLTN3,,3
PUDELEMNTLEASTYES,62,3
PUDELEMNTLEASTNO,63,3
PUDELEMNTLEASTERMS,64,3
PUDELEMNTLEASTERMS2,,3
PUDCOMELEMENTS,65,3
PUDCOMELEMENTS_2,,3
