GC3_FU_FUNCTUT_ADJ,280,3
GC3_HC_HTCOOL,281,3
GC3_HC_HTCOOL_ADJ,282,3
GC3_EE_EFFIC1,283,3
GC3_EE_EFFIC1_ADJ,284,3
GC3_CR_GARPRK1,285,3
GC3_CR_GARPRK1_ADJ,286,3
GC3_PF_PORPAT1,287,3
GC3_PF_PORPAT1_ADJ,288,3
GC3_BL_BLANK1,289,3
GC3_BL_BLANK1_ADJ,290,3
GC3_BL_BLANK2,291,3
GC3_BL_BLANK2_ADJ,292,3
GC3_BL_BLANK3,293,3
GC3_BL_BLANK3_ADJ,294,3
GC3_CHECKPOS_ADJ,295,3
GC3_CHECKNEG_ADJ,296,3
GC3_NETADJ_ADJ,297,3
GC3_ADJSALEPRC_ADJ,298,3
GC3_ADJPRUNIT,299,3
GC3_ADJPRROOM,300,3
GC3_ADJPRBDRM,301,3
VI_INDVALPERUNIT,302,3
VI_NUMUNITS,303,3
VI_UNITVAL,304,3
VI_INDVALPERSF,308,3
VI_SFBLDGAREA,309,3
VI_SFBLDGAREAVAL,310,3
VI_INDVALPERRM,305,3
VI_NUMROOMS,306,3
VI_ROOMVAL,307,3
VI_INDVALPERBDRM,311,3
VI_NUMBDRMS,312,3
VI_BDRMVAL,313,3
SCMCOMMENTS_1,314,3
SCMCOMMENTS_2,,3
SCMCOMMENTS_3,,3
SCMCOMMENTS_4,,3
SCMCOMMENTS_5,,3
SCMCOMMENTS_6,,3
SCMCOMMENTS_7,,3
SCMINDVALUE,315,3
SCMESTMKTRENT,316,3
SCMGRM,317,3
SCMINDVALINCOME,318,3
VALINCOME_COMMENTS,319,3
VALINCOME_COMMENTS2,,3
VALINCOME_COMMENTS3,,3
SCMINDVALUE2,320,3
SCMINDVALINCOME2,321,3
CSTINDVALUE2,322,3
RECFINREC_1,323,3
RECFINREC_2,,3
RECFINREC_3,,3
RECFINREC_4,,3
RECFINREC_5,,3
RECAPPR_ASIS,324,3
RECAPPR_PLANS,325,3
RECAPPR_REPAIRS,326,3
RECAPPR_INSPECT,327,3
RECCONDITIONS_1,328,3
RECCONDITIONS_2,,3
RECESTMKTVALUE,329,3
RECINSPECTDATE,330,3
OTHERFILENUMBER4,4,4
FNMA_FILENUMBER4,2,4
GEN_COMMENTS_1,5,4
GEN_COMMENTS_2,,4
GEN_COMMENTS_3,,4
GEN_COMMENTS_4,,4
GEN_COMMENTS_5,,4
GEN_COMMENTS_6,,4
GEN_COMMENTS_7,,4
GEN_COMMENTS_8,,4
GEN_COMMENTS_9,,4
GEN_COMMENTS_10,,4
GEN_COMMENTS_11,,4
GEN_COMMENTS_12,,4
GEN_COMMENTS_13,,4
GEN_COMMENTS_14,,4
GEN_COMMENTS_15,,4
GEN_COMMENTS_16,,4
GEN_COMMENTS_17,,4
GEN_COMMENTS_18,,4
GEN_COMMENTS_19,,4
GEN_COMMENTS_20,,4
GEN_COMMENTS_21,,4
GEN_COMMENTS_22,,4
GEN_COMMENTS_23,,4
GEN_COMMENTS_24,,4
GEN_COMMENTS_25,,4
GEN_COMMENTS_26,,4
GEN_COMMENTS_27,,4
GEN_COMMENTS_28,,4
GEN_COMMENTS_29,,4
GEN_COMMENTS_30,,4
GEN_COMMENTS_31,,4
GEN_COMMENTS_32,,4
GEN_COMMENTS_33,,4
GEN_COMMENTS_34,,4
GEN_COMMENTS_35,,4
GEN_COMMENTS_36,,4
GEN_COMMENTS_37,,4
GEN_COMMENTS_38,,4
GEN_COMMENTS_39,,4
GEN_COMMENTS_40,,4
GEN_COMMENTS_41,,4
GEN_COMMENTS_42,,4
GEN_COMMENTS_43,,4
XUSECOSTAPPR_YES,,4
GARSKTAREA,,4
SITE_OPINION_1,6,4
SITE_OPINION_2,,4
SITE_OPINION_3,,4
SITE_OPINION_4,,4
CST_REPRODUCTION,7,4
CST_REPLACEMENT,8,4
CST_DATASRC,9,4
CST_SERVQUAL,10,4
CST_DATADATE,11,4
CSTESTSITEVAL,14,4
CSTDWELLSF,15,4
CSTDWELLPPSF,16,4
CSTDWELLCOST,17,4
CSTOTHER_DESC,18,4
CSTOTHERSF,19,4
CSTOTHERPPSF,20,4
CSTOTHERCOST,21,4
CSTOTHER2_DESC,,4
CSTOTHER2SF,,4
CSTOTHER2PPSF,,4
CSTOTHER2COST,,4
CSTEXTRAS,22,4
CSTEXTRASCOST,23,4
CSTGARCPTSF,24,4
CSTGARCPTPPSF,25,4
CSTGARCPTCOST,26,4
CSTCOSTNEW_TEXT,,4
CSTTOTCOSTNEW,27,4
CSTPHYSDEPR2,,4
COSTSCRATCHPAD,,4
CF_CA_AGE,,4
CF_CA_LIFESPAN,,4
CSTPHYSDEPR,28,4
CSTPHYSDEPRLUMP,,4
CSTFUNCDEPR,30,4
CSTFUNCDEPRLUMP,,4
CSTEXTNDEPR,32,4
CSTEXTNDEPRLUMP,,4
CSTPHYSDEPR2,29,4
CSTFUNCDEPR2,31,4
CSTEXTNDEPR2,33,4
CSTTOTALDEPR,34,4
CSTDEPRVALUE,35,4
CSTASISVALUE,36,4
CSTOTHVAL_DESC,,4
CSTOTHERVALUE,,4
CSTINDVALUE,37,4
CSTCOMMENTS_1,12,4
CSTCOMMENTS_2,,4
CSTCOMMENTS_3,,4
CSTCOMMENTS_4,,4
CSTCOMMENTS_5,,4
CSTCOMMENTS_6,,4
CSTCOMMENTS_7,,4
ESTREMECONLIFE,13,4
PUDHOA_YES,38,4
PUDHOA_NO,39,4
PUD_DETACHED,40,4
PUD_ATTACHED,41,4
SUBPROJNAMEPUD,42,4
PUDTOTALPHASES,43,4
PUDTOTALUNITS,44,4
PUDTOTALUNITSSOLD,45,4
PUDTOTALUNITSRENT,46,4
PUDUNITSFORSALE,47,4
PUDRNTDATASRC,48,4
PUDEXTBLDG_YES,49,4
PUDEXTBLDG_NO,50,4
PUDCONVRSN_DT,51,4
PUDMUTIDWLNG_YES,52,4
PUDMUTIDWLNG_NO,53,4
PUDMUTIDWLING_SRC,54,4
PUDCOMELEMNT_YES,55,4
PUDCOMELEMNT_NO,56,4
PUDSTAT_COMPLTN,57,4
PUDSTAT_COMPLTN2,,4
PUDSTAT_COMPLTN3,,4
PUDELEMNTLEASTYES,58,4
PUDELEMNTLEASTNO,59,4
PUDELEMNTLEASTERMS,60,4
PUDELEMNTLEASTERMS2,,4
PUDCOMELEMENTS,61,4
PUDCOMELEMENTS_2,,4
